lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49,lsa_50,lsa_51,lsa_52,lsa_53,lsa_54,lsa_55,lsa_56,lsa_57,lsa_58,lsa_59,lsa_60,lsa_61,lsa_62,lsa_63,lsa_64,lsa_65,lsa_66,lsa_67,lsa_68,lsa_69,lsa_70,lsa_71,lsa_72,lsa_73,lsa_74,lsa_75,lsa_76,lsa_77,lsa_78,lsa_79,lsa_80,lsa_81,lsa_82,rating,rating_mid_dist,title_len,body_len,word_count,avg_word_len,sentiment_strength,sentiment_is_positive,is_helpful
0.24053428375044125,-0.01967790133048461,0.041008091575252356,0.1519552475001465,-0.07365430982872265,-0.25284173336054766,-0.10855581196201916,-0.0930773190006855,-0.12472105457692162,-0.019316981363604935,-0.030526742965540345,-0.02597387055466714,0.08205678970453327,0.019589377148916835,0.11292971397115588,-0.01937909974900887,0.13656377911710324,0.06542725387684968,-0.04477103778986019,-0.014604779823385525,-0.06372965315376526,-0.026166764011137583,0.027102487859690043,-0.11402065989572194,0.09735072191802861,-0.08369915295288476,-0.04330971935669866,-0.08493583663815064,-0.0002568817151836233,-0.01595522827555205,0.011498233861882376,0.038101874896006166,-0.028975793300892894,0.07518428175556721,-0.00974384462508313,0.01972008140368819,0.0754765996180022,0.042284333163175945,0.06091397615904136,-0.05821038014545944,-0.11527180614980795,-0.021322723472726967,0.04380413771341964,-0.061007829491425546,-0.07372812265490744,0.03179110709965817,0.056655302743169635,0.03148018875373317,0.04491657466860822,0.0189288766465211,0.1592829698336172,0.0036394689486836398,0.08489251576598549,-0.06588869137987288,0.06507761649344677,-0.08089188112009904,-0.012479449275979148,0.0014033858385235594,-0.0643033378911897,-0.02664908122855313,-0.033998090261770704,-0.04159522096030911,-0.05123137145732861,-0.1239582135153119,-0.19437648589337486,0.037829062531344736,-0.0031825724718374483,0.06638677648906956,0.01467689150522616,0.05524905757381392,0.011265107843638208,-0.0632691491100955,0.047019080710494585,-0.04976876713069728,0.006176988711409377,0.058886815368728064,-0.06495998156352496,0.027116353355781584,0.010210806604461675,-0.021582663171916483,-0.013487538454678412,-0.026675572195468452,0.11082774353827057,5,2,17,109,12,9.083333333333334,0.9517,1,0
0.17626371477180097,0.11398548990903641,0.06683807389284012,-0.048094904139856606,0.004755603306354836,-0.10905563304668608,-0.09653765268176555,-0.043217414369545626,0.009691141232113686,-0.05275114382678573,-0.04976889959603693,0.04942981742155026,0.005062204371883074,-0.0312703400742923,-0.050471650527733454,0.02466266295523079,0.09518200152743342,-0.03629862667236272,0.01945218841712198,-0.0405834241097567,0.0175233931974455,0.08838149449358605,0.02409972322434691,0.07676796472593776,0.048212068731293745,0.05927507009015862,0.01884406425717288,0.02554164860399368,-0.023190020355688436,0.04363786813480698,-0.03500301670266713,0.01586586971795015,-0.00880059020296175,0.09474971962727684,-0.09467979562280357,-0.005121006580807977,0.02874523008030114,0.04376715042904195,-0.03894313838659255,0.07031619016600972,0.0013245548081881396,0.034209655313341816,0.023097501850145693,0.0486866261313261,-0.020699587705116103,0.031161451588837933,-0.028324790272198846,-0.02788064836120355,0.0009388789980729888,-0.10834387032796515,-0.062065567551619204,-0.008446895826763523,-0.006157768557758102,0.03794197423711747,-0.023630586412502593,0.041610750757183596,-0.005492958314984461,-0.07667734652804882,0.03234481246899869,-0.10209080042052787,-0.12106788129327707,0.0946378745635821,0.06543346447423933,0.07417380946311486,0.005153521232807131,-0.016295163623004063,-0.11059790894336394,0.10722384421799522,0.06562386239758902,-0.0507563532513466,0.06962818958949983,0.07714170351199352,0.04474858771771622,-0.047883609326590804,0.03546193083991812,0.05639710820555528,0.003765688663235687,0.028762982791486792,-0.13355013508577634,0.03771365444307992,0.00847251731292296,-0.06941877764296248,0.03815867058798902,4,1,21,516,42,12.285714285714286,0.9201,1,0
0.23824546410716277,-0.0445199672741065,0.11898134208599515,0.00504682971887402,0.053130833224366,-0.16165555011726665,-0.12644081844338645,-0.03084288801689567,0.04831949019930106,-0.08578938742318246,0.015293366568820844,0.028702259238854413,0.06326386583796781,-0.024095728381697004,0.08333120285127475,0.025270503416832738,0.11421544277112969,-0.04524579782243885,0.10861655776592084,-0.03245860683137392,-0.0640896104284886,0.016406750253181595,-0.05937153726604433,-0.0328002310541947,0.018402479764999573,0.036369358227262186,0.08910691544223967,-0.029538374787432937,-0.012578041246022692,0.02514311946694139,0.011957439408536295,-0.0027603606218987655,-0.07004833902172988,-0.07662763408508891,-0.021743854801279733,0.021462005159333088,0.1548316703943148,-0.0066968428401315795,0.03931065816136727,0.01121450692102607,-0.14377252385307274,-0.0326490046256577,0.056117811496809694,-0.03613466835553318,0.028373218279214258,0.06398794824134989,0.04142485657611693,-0.09537146045962454,0.04007245389052446,0.024058973848106967,0.05705747964225484,-0.06408111183401483,0.048913522560264724,-0.11354110208570953,0.10480567476109551,-0.09183909181540759,0.046969175574116485,0.04273569616180874,-0.034707067182531796,-0.10185713025954185,-0.07773085133878255,0.004647639928647779,0.021955103374947108,-0.020939047332082326,-0.07350035370173569,-0.01510779542947269,-0.04400235885253318,0.021480737416866128,-0.001476994259395244,-0.0384454169013347,-0.06609377048840258,-0.025275933814986325,0.03977049350035056,-0.0011834978798675529,0.055859054275886735,0.029254139297716523,-0.08243006631678662,0.014262865406566232,-0.08054817509497454,0.00015681658503864814,0.032044761204556425,0.02757121138248803,0.024856574651156114,5,2,32,230,27,8.518518518518519,0.9849,1,1
0.20633904897915017,0.15284525482427413,-0.07078117443633376,-0.0043636336618730264,0.0662056352438596,0.12070133375408705,-0.038242189759232305,-0.02459612707989835,0.056448187913460006,0.005486086105704439,-0.04470527642614452,-0.018934460998647352,-0.06648925683452936,-0.019551076287710124,0.0006598755622523338,-0.025587020297251784,0.032135768924527734,-0.04675081360781234,0.0015022932603707768,-0.12661771698924962,-0.03374092497620705,-0.13966497857621452,0.13129492961616243,0.01861270558187609,-0.006076451662444783,-0.014884244931665794,0.02443015605061813,0.035194082827643025,0.006078959131827298,-0.041885846272897806,0.000656018138684467,0.02696161016619935,0.08299506174057764,-0.010990511354362636,-0.01609950540766533,0.08685236724297382,0.007473073526736299,0.1576470477388826,-0.06918824857868842,-0.019972080240177874,-0.06439469942232548,-0.07190014380314362,0.030440662490229194,-0.04046933626348427,-0.08588603515894001,0.0013753122261584098,0.04515102341830782,0.09928268224828422,-0.01988499076402847,-0.00380741309245824,0.061097690959724574,0.008019262978542968,-0.14750469928990576,-0.034561710960158656,0.1302529447868264,0.12888883953094576,-0.16172263994509903,0.03856302698017067,0.005978108383578831,-0.0435625147974648,0.046840191556763944,-0.03287713952658913,0.1379489876575735,0.02784279651640209,-0.07983584743266023,-0.08080428546345489,0.05236038389301994,-0.07395228403579326,0.007768724932890443,0.07052303180117192,-0.020501955828855042,0.04451197670911,0.005599406436634844,-0.14336672184413807,0.024722725278478953,-0.0782986898301912,0.011279489374834122,-0.040018578026970134,-0.017402318220951264,-0.019148716080511587,0.04248428966403469,0.023936369026451566,-0.07963510200918347,5,2,80,502,57,8.807017543859649,0.9816,1,1
0.2629211928368925,0.06038832455730384,-0.252269529595526,0.11599574188170002,0.321680537605432,-0.08406789238927666,0.13001962000810321,-0.00780455281435211,0.01516201637175748,0.03584689987644886,-0.017418364763836743,0.06125997050751067,-0.07352952280441304,-0.11654723805382812,0.05534894337723964,-0.018752863917808484,0.032956234544730484,0.0660007429599826,-0.004738357106675678,0.021936258830773946,-0.08156299206068593,-0.028209858194657062,-0.12670401263011163,0.10301137018009039,0.07274127688707717,-0.1810454612975522,0.09504935046398583,-0.014555699144379076,-0.013542844937203589,-0.08922727365999648,0.05747777806513192,0.028120167868439253,-0.021567281704039026,0.03378299788400949,-0.037669301865884144,0.046865373885288664,-0.01788474600737063,0.06143142082721447,0.1149015424527861,-0.014683513491849631,-0.009672327298347124,0.10699809477989652,-0.10376170493171846,-0.08418354298707884,-0.12283180963503658,0.08076867698717843,0.04967167111393616,-0.02384500910859738,0.04642528096511454,0.037462124412953275,-0.003790487109865421,-0.027016867478586976,0.011866627176644865,-0.0194952768472362,0.027978004616910006,0.039903514893749346,-0.040510498062833536,0.027294185746515057,0.004239119489410204,0.04342023071377469,0.03401333290813011,-0.05614107365190388,-0.027558894825465214,0.010104548734954952,0.08838699162496531,-0.009031106138066057,0.023494340096837023,0.041637769532177876,-0.028115367277864182,-0.06146405422429629,0.023114030719993624,0.026612871786209774,-0.07059559620770293,-0.10904862160335192,0.06793156148952242,0.0237286757491307,-0.05777560010437036,-0.027264417143418623,0.020908250558209857,-0.08169517586927227,-0.03205264112463626,-0.039267968233209015,0.024647197167483467,5,2,15,795,69,11.521739130434783,0.9569,1,1
0.15475688038426472,0.015391996819624491,0.07610803585077117,-0.06686758391697727,0.03551448575275144,-0.1340697268019477,-0.06986466186213842,-0.0877785487355453,-0.025862896184023442,-0.0039017305604645593,0.01495355503433539,0.0449076320647835,0.02199657318186733,0.03170415863965505,0.011673007748721789,0.012742638303121926,0.045888352115147635,-0.054432680270276756,0.026096002900028618,0.05039603610153319,0.052592435139434936,0.009754372762635886,0.0739824610663268,0.003439871517939722,0.02523625042683606,-0.01046754834386916,0.026276074715866526,-0.03396315247653864,-0.016336536948929486,0.019318949538621528,0.06615744765387875,-0.07409285502489417,-0.015761726569960357,-0.008043773925508979,0.022760674859710985,0.03641014202914086,0.011629239759592042,-0.019412580002663677,-0.0009555469038781037,-0.029288106350650975,-0.02345079848304868,-0.012939605667847225,0.02183289554172157,-0.03482777017735949,-0.08880981512639347,-0.06042773978836337,0.037255797722752705,-0.0327723319580328,-0.06670062245161211,-0.005954508855910066,0.14549554464087994,-0.07222720960611563,0.011125477875287941,-0.0021525893762150087,0.06173059638106457,-0.045552407709817826,-0.04590487136301139,-0.03231143728635979,0.06447588947544923,0.021548615557324145,0.05321302009291985,0.059458463079625004,-0.06247702454995576,-0.06658919850251939,-0.03104888384728514,-0.06502608037710159,0.013078263950830012,0.024753019197292395,0.05541280830719195,0.02306434147946877,0.06608712507438522,0.0643159132650046,-0.0016306646480668114,-0.0396360157003275,-0.02368235183665156,-0.03906332537555454,-0.0641421730894896,-0.030826395504376845,-0.048823421407843445,0.00970658984661732,0.03486165314354795,-0.012396970024289425,0.03643786411268514,4,1,30,530,38,13.947368421052632,0.945,1,1
0.12291245388680827,0.02917278104232932,0.01864064624136785,-0.0158492221190388,0.030169599887585077,-0.003053534923596255,0.015202458265976895,-0.01968201577892421,0.029456220634540092,0.1380374720748594,-0.0045199572276756195,0.06091332122289831,0.05905656769028312,0.05494231566323992,-0.07129619018153747,0.11316408915545195,-0.12238424465817757,0.04345454908305074,-0.008285758858942362,-0.03958788132153723,0.03956044955762433,-0.020296494263603637,-0.013336339716907035,0.05358605914331237,0.04813098132790628,0.02407172191271442,0.016117565207539503,0.014671779715619594,0.04382394028431797,0.01422849394094603,-0.041289957095503906,0.024761255028387857,-0.06468624790680957,0.0307719525267379,-0.012715615431037485,-0.002487234041873504,0.02372776365071821,0.0465953141720629,0.061478318013916365,-0.029727266573606827,0.02387311801161397,-0.03562340334470926,-0.041080772397079496,-0.012818216763618445,-0.009546570167001164,-0.017404264256407904,0.04497837446429077,-0.040839542473172036,-0.042298994075934994,0.11814755151121874,-0.05821275644972307,0.011747461759105893,0.01886180559624392,-0.042843802410211775,0.0670348504625753,-0.029378428400354543,-0.057251710507893974,-0.021142478622534492,0.01713622925424723,-0.04627994976883549,-0.08837554673445307,0.05788411570134997,0.037972952532413534,-0.034807484680712715,-0.002577524986046059,-0.0545870355081229,-0.02607803251696385,0.05519146244579202,0.03804143923591908,-0.0600215126987882,-0.08396697012407477,-0.004042010288907857,-0.01936832369956779,-0.020943418952258624,0.007638887155274636,-0.052411594100943336,0.019071975172580552,0.03917789118175396,0.0014533257900510225,0.10701381161955796,-0.013807153065502386,-0.04024347596804521,-0.013334564424703743,5,2,7,402,35,11.485714285714286,0.9277,1,1
0.0929385762612976,0.030750561394766323,0.1696932212813763,-0.05931344213752585,0.09080554483204793,-0.1460425819492839,-0.07319677070835391,-0.05017709854845075,0.029930747433287355,-0.11034398577289783,0.03317993685625587,-0.04169285242719446,0.016719499927348273,-0.011845122383213101,-0.13115187442110696,0.06832351888108423,-0.01595518267659951,-0.09510472769918672,0.011289668573172065,0.07453062915198197,0.02027994169424151,0.0598114938905093,0.07146585053581371,-0.00260567948994162,-0.046275501214955356,-0.09385733068427893,0.030605230546851554,0.032619183927039615,-0.09813271388509874,-0.04827475116338751,-0.006429683346537666,-0.028700097567677593,-0.04449752224354382,0.04108805619539922,-0.0016405235891952738,0.033095472269094324,0.006391554794391222,0.06027764749474767,-0.021285141046631997,0.04826352773837128,0.032943445669406234,-0.02346579393297926,0.06081368516203894,0.048975182946738936,-0.015389785210337226,-0.00815944991225829,-0.02818272747052759,-0.07136627521381338,0.03367729056634061,-0.08057548655276807,-0.04254041122856117,-0.002724273248133834,0.010041790770619053,0.06208485145487531,-0.05568572339683366,0.0015866400937461357,0.0185699683588832,-0.016291320712190915,-0.008787260512026648,0.09050741951468949,-0.03009656177996701,-0.004710019608320678,0.03340557737689856,0.02544485922714732,0.005896021253309584,-0.056288866931862906,0.04445292052790706,0.03267753278454388,-0.024421369410759793,0.023920845123823024,0.06791489912717698,-0.01776529830125383,-0.0009022590892585256,-0.03970266687450142,0.01915996853242645,0.07587513348094574,-0.014370114598099167,-0.0005184568905810252,-0.012729236341962678,-0.0025510246755726987,-0.04748307838566666,0.049015754630136,-0.025793445867550266,5,2,17,81,10,8.1,0.8832,1,0
0.24821935950353627,0.11858087444733591,0.007955460053739458,0.15290436708624355,-0.14121480606037368,0.08517716975615001,-0.0742753653866557,-0.005723795303419451,0.04378137065022422,-0.025193209039571403,-0.008260444777387011,0.0021759723648689102,-0.07737718497230626,0.000668669918929065,-0.060212098307950934,-0.06277652214365763,-0.04844471007226643,0.0047202952863655626,-0.016717888948458003,0.14286921174276487,-0.09491547301628457,0.018404238235807672,0.08221270857240756,-0.04712110728735755,0.05086353779600232,0.02025305464176371,0.07229577974795716,0.08162918151245764,0.030030301754676927,-0.025876732048320972,-0.06558371385929963,-0.08016020231586055,-0.10912668965034933,-0.15435044428192238,-0.005667086452217734,0.14679318228094063,0.03558997496461587,-0.1797380256709983,-0.05902966889119036,0.0470042090331894,0.05450145156998897,-0.028524793083149615,-0.20073057641771214,0.07985023421215622,-0.06709688523946503,0.07211302639679229,0.017395142494781954,0.010120231248789014,0.15550562330193643,0.002378413521332923,0.06695108201523818,-0.0033512973345087953,0.010803409280280816,0.07373996337321374,-0.06747183003921772,-0.12141958243695623,0.04555587650744694,-0.11934329939103379,0.001776003088683989,-0.03202531006616631,0.041149073483608245,0.02178179095313085,0.06725071720900712,-0.0022571505819603604,-0.09213727323097258,0.02387900282901622,0.061393323042975,-0.027781288759723965,0.014285716566033082,0.05556052066391618,-0.008999480733371267,0.01730525162894413,0.02234476693796272,-0.02914541622154335,-0.06488305353630604,-0.0011745800592650587,0.0117187762754563,0.057231576162870404,0.018210953388073742,0.013093355001306449,0.030202192053350643,-0.049758821139971536,0.03805779327202713,5,2,33,269,33,8.151515151515152,0.949,1,0
0.17764717482308504,-0.15479110904495874,-0.09348140561903888,-0.04580106706782087,-0.07229080714814479,-0.06609392287767857,-0.011012047382415596,0.011306975817512383,0.10551045958599056,-0.07594148731629399,0.04390721422126759,-0.008455565571358074,0.07235910152978169,0.040663849706102366,0.016966320855306638,0.07002767895407629,-0.041228550151301877,0.13677078533262674,-0.10187310542819153,0.055816270965454426,-0.0020841557876835628,-0.07467087428987333,0.015449413418764782,0.09690409283953373,0.008439656884689166,0.10031202776299965,-0.10585657375307396,0.10119117248595444,0.009491627237544998,-0.04081122514947594,-0.01539235299773538,-0.030116470058300423,-0.026264659069875077,0.027196922089105943,-0.09028181586224931,0.0357596752746064,-0.08766079466003555,0.06349286373973898,0.036875461311556564,-0.11870567881942183,-0.06435496391688568,-0.01209226506496763,0.004881654728687595,-0.017645374701407278,-0.06616236332098063,-0.09234891052871134,0.012192028093083977,0.06203687787733502,-0.03861467589086636,0.035056256669693524,-0.11861952561444618,-0.07529737247770729,-0.09651985748507146,-0.04607670380212179,-0.10464577479124185,-0.035280671346262255,0.004328897273692017,-0.060969056031469675,-0.08430382813424987,-0.039067639857103174,-0.04459290960754278,-0.0011539044128551811,0.15781340504268168,0.06095752504472621,0.09525988341698106,0.008798997554215673,0.034895445476091275,0.029152886102886622,-0.10165915546305647,0.0006300329181880599,-0.02006754628473588,0.0171202624667039,0.016063862876465513,0.05093141678461436,-0.02601489683291885,-0.07729736057631312,0.06171836746721751,-0.05316722496170348,0.01204060524300105,-0.09335893725020736,-0.03556265431655156,-0.04770140438383105,0.09958300081214959,5,2,70,321,43,7.465116279069767,0.9245,1,1
